department,pop_center_id,hospital_count,centroid_lat,centroid_lon
LIMA,114018,0,-10.411313555999978,-76.82862645599995
LIMA,114019,0,-10.40879296899993,-76.84914257799994
LIMA,114020,0,-10.397246093999968,-77.03477343699996
LIMA,114021,0,-10.410822264999986,-77.02039453099997
LIMA,114022,0,-10.430664061999943,-77.06266015699998
LIMA,114023,0,-10.432863280999978,-77.04841406299994
LIMA,114024,0,-10.434832030999925,-76.99858593799996
LIMA,114025,0,-10.44661523399998,-76.95546484399995
LIMA,114026,0,-10.394062736999954,-77.02066892399995
LIMA,114027,0,-10.41515954599992,-77.02461385599997
LIMA,114028,0,-10.357357720999962,-77.06577836099996
LIMA,114029,0,-10.493886660999978,-77.00523223499994
LIMA,114030,0,-10.472961370999938,-77.01603791799994
LIMA,114031,0,-10.471074664999954,-77.03044549399993
LIMA,114032,0,-10.331152361999948,-76.99802381399998
LIMA,114033,0,-10.31918811999998,-76.99559205799994
LIMA,114034,0,-10.308585662999974,-76.99656475999996
LIMA,114035,0,-10.293022422999965,-76.997148381
LIMA,114036,0,-10.344478385999942,-76.90824337199996
LIMA,114037,0,-10.354764713999936,-76.92653017899994
LIMA,114038,0,-10.430392333999976,-77.00483273099996
LIMA,114039,0,-10.457263240999962,-76.98100151999995
LIMA,114040,0,-10.46528803699993,-76.96008841599996
LIMA,114041,0,-10.460059760999975,-76.95777824799997
LIMA,114042,0,-10.455682599999932,-76.94148548099997
LIMA,114043,0,-10.450575910999937,-76.92178825499998
LIMA,114044,0,-10.493010058999976,-76.98647297199994
LIMA,114045,0,-10.462369928999973,-76.93528450199994
LIMA,114046,0,-10.499211036999952,-76.94817281099995
LIMA,114047,0,-10.49276688199995,-76.94744328399997
LIMA,114048,0,-10.417625613999977,-76.86245340199997
LIMA,114049,0,-10.424556118999933,-76.85296955199993
LIMA,114050,0,-10.44425334499993,-76.83886536599994
LIMA,114051,0,-10.406074771999947,-76.84920033099996
LIMA,114052,0,-10.354399950999946,-76.94355247299995
LIMA,114053,0,-10.35634535599997,-76.98428438999997
LIMA,114054,0,-10.476779541999974,-76.80682011799996
LIMA,114055,0,-10.475254450999955,-76.79809029199998
LIMA,114056,0,-10.481775526999966,-76.79172698299999
LIMA,114057,0,-10.491451961999934,-76.75580847899994
LIMA,114058,2,-10.753394530999964,-77.76026367199995
LIMA,114059,2,-10.712778473999942,-77.74135731999996
LIMA,114060,0,-10.690430002999967,-77.69421066599995
LIMA,114061,0,-10.694436493999941,-77.68971144799997
LIMA,114062,0,-10.688121093999932,-77.67907421899997
LIMA,114063,0,-10.681862658999927,-77.67278788699997
LIMA,114064,0,-10.672921874999926,-77.66605624799996
LIMA,114065,0,-10.674328961999954,-77.63841618199996
LIMA,114066,0,-10.674740233999955,-77.62621093699994
LIMA,114067,0,-10.685054357999954,-77.61543236099999
LIMA,114068,0,-10.669267246999926,-77.57311683499995
LIMA,114069,0,-10.681510866999924,-77.58570604099998
LIMA,114070,0,-10.692056640999967,-77.60298828099998
LIMA,114071,0,-10.700345702999922,-77.68057226499997
LIMA,114072,2,-10.725302838999939,-77.72504251399994
LIMA,114073,2,-10.730461285999976,-77.71935801899997
LIMA,114074,2,-10.728292474999932,-77.74327784699994
LIMA,114075,2,-10.72287499999994,-77.74271679599997
LIMA,114076,2,-10.726493701999965,-77.75645422199996
LIMA,114077,2,-10.733460739999941,-77.74760783799996
LIMA,114078,2,-10.738294921999975,-77.742183594
LIMA,114079,2,-10.744591796999938,-77.74117968799999
LIMA,114080,2,-10.74457581899998,-77.74878592399995
LIMA,114081,2,-10.745634764999982,-77.72713476599995
LIMA,114082,2,-10.758163975999938,-77.74053304999995
LIMA,114083,2,-10.762227428999957,-77.73276539199998
LIMA,114084,2,-10.76197428299998,-77.73114528199994
LIMA,114085,2,-10.768641210999931,-77.74234912099996
LIMA,114086,2,-10.765914062999963,-77.73081640599997
LIMA,114087,0,-10.676042968999983,-77.81680078099998
LIMA,114088,0,-10.510696365999927,-77.75561143999994
LIMA,114089,0,-10.518437499999948,-77.75463476599998
LIMA,114090,0,-10.52783270599997,-77.75734644399995
LIMA,114091,0,-10.538458984999979,-77.75636132799997
LIMA,114092,0,-10.545294881999956,-77.75722851099994
LIMA,114093,0,-10.556131776999957,-77.76082739099996
LIMA,114094,0,-10.561156249999947,-77.77014062499995
LIMA,114095,0,-10.564459008999966,-77.75954482199995
LIMA,114096,0,-10.581781249999956,-77.76701953199995
LIMA,114097,0,-10.599085936999927,-77.76743554699993
LIMA,114098,0,-10.606679686999936,-77.78441601599998
LIMA,114099,0,-10.609706514999973,-77.76740343499995
LIMA,114100,0,-10.615974955999949,-77.77074137399995
LIMA,114101,0,-10.609210936999945,-77.84195312499997
LIMA,114102,0,-10.628371093999936,-77.79546679699996
LIMA,114103,0,-10.638333425999978,-77.81074627299995
LIMA,114104,0,-10.640446930999925,-77.80471621299995
LIMA,114105,0,-10.644705077999966,-77.85263281299996
LIMA,114106,0,-10.654126952999947,-77.82652343699993
LIMA,114107,0,-10.648748046999968,-77.79754687499997
LIMA,114108,0,-10.668806424999959,-77.84166611499995
LIMA,114109,0,-10.659828088999975,-77.81145439399995
LIMA,114110,0,-10.66019420499993,-77.81573603999993
LIMA,114111,0,-10.66267451199996,-77.81689242499993
LIMA,114112,0,-10.659212712999924,-77.84764748999999
LIMA,114113,1,-10.672736328999974,-77.80076757799998
LIMA,114114,0,-10.666058593999939,-77.79590039099998
LIMA,114115,0,-10.667716795999988,-77.79452539099998
LIMA,114116,1,-10.68683007799995,-77.81152734399996
LIMA,114117,1,-10.690255858999926,-77.81154492199995
LIMA,114118,1,-10.691818358999969,-77.81337109299994
LIMA,114119,1,-10.695178997999957,-77.81383499599997
LIMA,114120,1,-10.69365694399995,-77.77436844699997
LIMA,114121,0,-10.638332030999946,-77.66840429599995
LIMA,114122,0,-10.636103515999924,-77.62014453099994
LIMA,114123,0,-10.641457031999956,-77.70836523499997
LIMA,114124,0,-10.641609374999968,-77.65914062499996
LIMA,114125,0,-10.642657751999934,-77.64656024699997
LIMA,114126,0,-10.649738453999921,-77.71417964399996
LIMA,114127,0,-10.654123045999938,-77.64370312499994
LIMA,114128,0,-10.662990303999948,-77.59934330499993
LIMA,114129,0,-10.656097294999935,-77.65709557099996
LIMA,114130,0,-10.651498046999958,-77.70707920799998
LIMA,114131,0,-10.662151250999957,-77.68415083299999
LIMA,114132,0,-10.673905032999933,-77.71029577099995
LIMA,114133,1,-10.671421874999965,-77.73631304299994
LIMA,114134,1,-10.686766190999947,-77.77962304699997
LIMA,114135,1,-10.691382811999967,-77.73918458799994
LIMA,114136,1,-10.69849285899994,-77.76215664699998
LIMA,114137,1,-10.699925780999935,-77.78355859299995
LIMA,114138,1,-10.703668597999977,-77.78347625199996
LIMA,114139,1,-10.674509387999938,-77.74185737599998
LIMA,114140,1,-10.71041021599996,-77.77256754099994
LIMA,114141,1,-10.71215820299995,-77.78560864199994
LIMA,114142,1,-10.719830077999967,-77.77418749999998
LIMA,114143,2,-10.798992186999948,-77.71105664099997
LIMA,114144,0,-10.724165672999959,-77.60438062899993
LIMA,114145,0,-10.739036973999928,-77.61333548999994
LIMA,114146,0,-10.738275389999947,-77.62766992199994
LIMA,114147,0,-10.74070681299997,-77.61318285099998
LIMA,114148,0,-10.742242186999933,-77.61086718799999
LIMA,114149,0,-10.742398437999945,-77.62048632799997
LIMA,114150,0,-10.744808593999949,-77.61382812499994
LIMA,114151,0,-10.751465238999975,-77.62624915799995
LIMA,114152,0,-10.750482421999953,-77.61972460899995
LIMA,114153,0,-10.750039061999923,-77.61385742199997
LIMA,114154,0,-10.758067910999959,-77.62769216199996
LIMA,114155,0,-10.759625791999945,-77.62628263799996
LIMA,114156,1,-10.762373533999947,-77.64026216099995
LIMA,114157,1,-10.76496093799994,-77.63868164099995
LIMA,114158,1,-10.782599608999924,-77.66835156199994
LIMA,114159,2,-10.783421874999936,-77.70168749999993
LIMA,114160,1,-10.800132812999948,-77.68390234399999
LIMA,114161,2,-10.804140624999949,-77.68926611899997
LIMA,114162,1,-10.80913897499994,-77.69185009199998
LIMA,114163,2,-10.81320265599993,-77.70148160199994
LIMA,114164,1,-10.827890349999954,-77.66640235599994
LIMA,114165,1,-10.827762698999948,-77.64839763799995
LIMA,114166,1,-10.832559676999947,-77.66277775599997
LIMA,114167,1,-10.846820175999945,-77.67006575999994
LIMA,114168,1,-10.849545526999975,-77.69119006199998
LIMA,114169,1,-10.854002307999954,-77.68863776799998
LIMA,114170,1,-10.854551466999967,-77.70234584599996
LIMA,114171,0,-10.840130784999927,-77.61672774299996
LIMA,114172,0,-10.846775390999943,-77.61934570299998
LIMA,114173,0,-10.84502148499995,-77.60864257799994
LIMA,114174,0,-10.852615346999926,-77.58192316499998
LIMA,114175,0,-10.863875786999925,-77.55247512099999
LIMA,114176,0,-10.874093028999928,-77.55079354499998
LIMA,114177,0,-10.882506116999942,-77.54007672199998
LIMA,114178,0,-10.876756789999938,-77.51830102699995
LIMA,114179,0,-10.884289696999923,-77.51381364499997
LIMA,114180,0,-10.887207030999951,-77.50162499999993
LIMA,114181,0,-10.903288276999946,-77.46700781199996
LIMA,114182,2,-10.796658145999965,-77.74206138599999
LIMA,114183,2,-10.772564452999966,-77.72371289099993
LIMA,114184,2,-10.772853514999957,-77.71640820299996
LIMA,114185,2,-10.77693749999997,-77.73095312499998
LIMA,114186,2,-10.778837890999972,-77.72736132799997
LIMA,114187,2,-10.779957031999965,-77.73575781299996
LIMA,114188,2,-10.783476561999967,-77.73177734299998
LIMA,114189,2,-10.78517382799993,-77.73713085899999
LIMA,114190,2,-10.787305367999966,-77.72715357899995
LIMA,114191,2,-10.787101561999968,-77.71326757799994
LIMA,114192,0,-10.521761495999954,-76.88518433799999
LIMA,114193,0,-10.517939452999945,-76.89926757799998
LIMA,114194,0,-10.519917206999944,-76.89286342499997
LIMA,114195,0,-10.507606570999931,-76.93366539899995
LIMA,114196,0,-10.504755067999955,-76.95184252899998
LIMA,114197,0,-10.509074747999938,-76.94142301999996
LIMA,114198,0,-10.513722377999958,-76.95054825499994
LIMA,114199,0,-10.509113280999946,-76.95531445299997
LIMA,114200,0,-10.505613280999958,-77.01071874999997
LIMA,114201,0,-10.526935546999942,-77.03928124999999
LIMA,114202,0,-10.531451171999942,-77.03399804699995
LIMA,114203,0,-10.537429687999968,-77.03198242199994
LIMA,114204,0,-10.53057812499998,-77.00666015599995
LIMA,114205,0,-10.53121093799996,-76.99383593699997
LIMA,114206,0,-10.528569310999952,-76.97697354199994
LIMA,114207,0,-10.522782314999969,-76.95019782099996
LIMA,114208,0,-10.517485008999927,-76.95207869799998
LIMA,114209,0,-10.523707030999955,-76.93464453099995
LIMA,114210,0,-10.533193358999947,-76.93836132799998
LIMA,114211,0,-10.537570311999952,-76.90352148499994
LIMA,114212,0,-10.553640624999959,-76.91723046899995
LIMA,114213,0,-10.553902343999939,-76.90075781199994
LIMA,114214,0,-10.558411594999944,-76.89305838899998
LIMA,114215,0,-10.559156249999942,-76.90650195299997
LIMA,114216,0,-10.55437961299998,-76.93494738099997
LIMA,114217,0,-10.561169921999985,-76.94229101599996
LIMA,114218,0,-10.566959399999964,-76.94878650099997
LIMA,114219,0,-10.579335937999923,-76.96784179599996
LIMA,114220,0,-10.541138671999937,-76.97271289099996
LIMA,114221,0,-10.620781207999919,-77.04028069799995
LIMA,114222,0,-10.589841796999966,-77.10106054699997
LIMA,114223,0,-10.595462889999963,-77.09535156199996
LIMA,114224,0,-10.59719531299993,-77.10429492199995
LIMA,114225,0,-10.59748046899994,-77.09889062499998
LIMA,114226,0,-10.604617703999963,-77.09745832299996
LIMA,114227,0,-10.606593215999961,-77.08512377299996
LIMA,114228,0,-10.596789062999958,-77.08600195299994
LIMA,114229,0,-10.603501952999977,-77.08213281199994
LIMA,114230,0,-10.598066405999933,-77.08334374999998
LIMA,114231,0,-10.600107420999963,-77.07061328099996
LIMA,114232,0,-10.597636718999986,-77.07126171899995
LIMA,114233,0,-10.594585937999971,-77.06681445299995
LIMA,114234,0,-10.584253905999951,-77.06425781299998
LIMA,114235,0,-10.591197264999941,-77.06474218799997
LIMA,114236,0,-10.594367187999987,-77.06254492199997
LIMA,114237,0,-10.597944836999943,-77.06075492799994
LIMA,114238,0,-10.601090900999965,-77.06553953799994
LIMA,114239,0,-10.60110842699993,-77.05752650799997
LIMA,114240,0,-10.608468638999963,-77.07122516799996
LIMA,114241,0,-10.609117187999962,-77.06124999999997
LIMA,114242,0,-10.60072993599993,-77.03821102699999
LIMA,114243,0,-10.604033202999975,-77.03966601499998
LIMA,114244,0,-10.608056640999962,-77.04462890599996
LIMA,114245,0,-10.59985742199995,-77.03121484399998
LIMA,114246,0,-10.584322265999958,-77.03698437499997
LIMA,114247,0,-10.569171874999933,-77.03175585999998
LIMA,114248,0,-10.576412108999929,-77.02880663999997
LIMA,114249,0,-10.575054686999971,-77.02139843799995
LIMA,114250,0,-10.579876952999935,-77.02791210999999
LIMA,114251,0,-10.59404101499996,-77.00676171899994
LIMA,114252,0,-10.598160155999947,-77.01269335999996
LIMA,114253,0,-10.599226562999949,-77.00183203099994
LIMA,114254,0,-10.604009765999924,-77.00968945299996
LIMA,114255,0,-10.60363085899997,-77.02089453099995
LIMA,114256,0,-10.577253905999944,-76.97050195399999
LIMA,114257,0,-10.580812499999979,-76.96786523399999
LIMA,114258,0,-10.598387003999965,-76.97208860199999
LIMA,114259,0,-10.590171874999951,-76.95428906199999
LIMA,114260,0,-10.589775389999943,-76.96549218799998
LIMA,114261,0,-10.586109775999939,-76.94144134099997
LIMA,114262,0,-10.580035155999951,-76.92696484399994
LIMA,114263,0,-10.573498046999934,-76.92422265599998
LIMA,114264,0,-10.580830786999973,-76.91243554699997
LIMA,114265,0,-10.564273694999935,-76.89289307099995
LIMA,114266,0,-10.579732638999932,-76.87977968499996
LIMA,114267,0,-10.589947265999967,-76.89754492199995
LIMA,114268,0,-10.586578474999962,-76.93666084199998
LIMA,114269,0,-10.593896483999977,-76.91284765599995
LIMA,114270,0,-10.593322264999928,-76.89068945299994
LIMA,114271,0,-10.598231219999938,-76.90032493899997
LIMA,114272,0,-10.59780859399995,-76.91692773399996
LIMA,114273,0,-10.60365677499993,-76.92371827399995
LIMA,114274,0,-10.60165234399995,-76.93856445299997
LIMA,114275,0,-10.599859374999946,-76.94562890699996
LIMA,114276,0,-10.60269335899995,-76.95441992199994
LIMA,114277,0,-10.61141971599994,-76.97016735699998
LIMA,114278,0,-10.595851562999934,-76.98232421899996
LIMA,114279,0,-10.60829492199997,-76.96787890699994
LIMA,114280,0,-10.61958007799996,-76.96551953099998
LIMA,114281,0,-10.61177538999993,-76.98496093699998
LIMA,114282,0,-10.620547092999972,-76.98867630399997
LIMA,114283,0,-10.617424597999966,-76.97162936599995
LIMA,114284,0,-10.622804687999977,-77.00695117199996
LIMA,114285,0,-10.615740233999926,-77.01860156299995
LIMA,114286,0,-10.621931130999943,-77.02471730599996
LIMA,114287,0,-10.614833983999961,-77.03421484399996
LIMA,114288,0,-10.614858822999958,-77.03992858299995
LIMA,114289,0,-10.618426332999945,-77.03313259999999
LIMA,114290,0,-10.619720702999924,-77.04449413999998
LIMA,114291,0,-10.616138968999966,-77.05166266099997
LIMA,114292,0,-10.616624999999937,-77.06921484399999
LIMA,114293,0,-10.617156981999916,-77.08315030799997
LIMA,114294,0,-10.626748045999932,-77.07564648399995
LIMA,114295,0,-10.624441406999942,-77.08544140599997
LIMA,114296,0,-10.626560546999935,-77.08068749999995
LIMA,114297,0,-10.628664898999935,-77.07741055199995
LIMA,114298,0,-10.632549345999958,-77.09112021599998
LIMA,114299,0,-10.634407466999962,-77.09499023499995
LIMA,114300,0,-10.633929686999982,-77.10334765699997
LIMA,114301,0,-10.642451427999953,-77.09554773899998
LIMA,114302,0,-10.633933593999924,-77.07935546899995
LIMA,114303,0,-10.632021483999955,-77.06183398499996
LIMA,114304,0,-10.619472656999962,-77.05750976599995
LIMA,114305,0,-10.620738280999937,-77.05413476599995
LIMA,114306,0,-10.62705566399996,-77.04164177099995
LIMA,114307,0,-10.625798827999974,-77.03399414099994
LIMA,114308,0,-10.629064929999974,-77.03399959699993
LIMA,114309,0,-10.630093749999965,-77.02827539099997
LIMA,114310,0,-10.632613280999976,-77.02601757799994
LIMA,114311,0,-10.633673627999931,-77.03420076099997
LIMA,114312,0,-10.633933593999927,-77.00346484399995
LIMA,114313,0,-10.62907634899995,-76.98742130699998
LIMA,114314,0,-10.627687499999979,-76.98057617199999
LIMA,114315,0,-10.624224203999978,-76.97830096399997
LIMA,114316,0,-10.62599999999998,-76.97434960999993
LIMA,114317,0,-10.626319364999977,-76.96719012299997
LIMA,114318,0,-10.628162108999954,-76.96100781299998
LIMA,114319,0,-10.625482421999946,-76.96018163999997
LIMA,114320,0,-10.629237661999987,-76.94812382199996
LIMA,114321,0,-10.613599608999955,-76.94951171899999
LIMA,114322,0,-10.617281441999973,-76.95653979799994
LIMA,114323,0,-10.611775390999984,-76.94088281199998
LIMA,114324,0,-10.616332031999953,-76.93734765699998
LIMA,114325,0,-10.618417968999951,-76.94320312499998
LIMA,114326,0,-10.612619139999932,-76.91842382799996
LIMA,114327,0,-10.612513671999984,-76.88541796899995
LIMA,114328,0,-10.631177734999941,-76.91199023499996
LIMA,114329,0,-10.638558593999967,-76.94214843699996
LIMA,114330,0,-10.64804882799996,-76.95606835999996
LIMA,114331,0,-10.634701171999959,-76.97359960999995
LIMA,114332,0,-10.637523436999972,-76.98178320299996
LIMA,114333,0,-10.636347655999941,-76.98670312499998
LIMA,114334,0,-10.641167968999982,-76.98874609299997
LIMA,114335,0,-10.64786016399995,-76.98565097299996
LIMA,114336,0,-10.651388671999943,-76.98747656299997
LIMA,114337,0,-10.644886718999947,-77.01796679699999
LIMA,114338,0,-10.641089843999966,-77.03557617199994
LIMA,114339,0,-10.643816405999926,-77.03371093699997
LIMA,114340,0,-10.646888670999946,-77.06489062499998
LIMA,114341,0,-10.658023436999933,-77.09031249999998
LIMA,114342,0,-10.66247265599998,-77.07467578199999
LIMA,114343,0,-10.656167968999963,-77.04896874999997
LIMA,114344,0,-10.664755859999962,-76.99639843799997
LIMA,114345,0,-10.65976882499996,-76.98690234399999
LIMA,114346,0,-10.658855759999938,-76.98298769899998
LIMA,114347,0,-10.673707030999928,-76.99679687499997
LIMA,114348,0,-10.548866579999975,-77.11049009299995
LIMA,114349,0,-10.500244140999946,-77.05089648399996
LIMA,114350,0,-10.500669921999936,-77.02915039099997
LIMA,114351,0,-10.512455077999956,-77.04251757799994
LIMA,114352,0,-10.51468359399996,-77.04679687499998
LIMA,114353,0,-10.500835937999971,-77.08568945299999
LIMA,114354,0,-10.500954811999968,-77.09341495899997
LIMA,114355,0,-10.507255859999924,-77.10443945299994
LIMA,114356,0,-10.513263671999932,-77.11445507899998
LIMA,114357,0,-10.509123046999948,-77.08587695299997
LIMA,114358,0,-10.51610937499993,-77.08111132799996
LIMA,114359,0,-10.530369140999943,-77.05045117199995
LIMA,114360,0,-10.534822264999944,-77.07166015699994
LIMA,114361,0,-10.530794921999924,-77.07821679599994
LIMA,114362,0,-10.52692187499997,-77.09242578099997
LIMA,114363,0,-10.524861327999925,-77.10071679699996
LIMA,114364,0,-10.525128905999972,-77.17871093799994
LIMA,114365,0,-10.541476561999952,-77.18464257799997
LIMA,114366,0,-10.557642577999966,-77.11783203099998
LIMA,114367,0,-10.558769531999928,-77.11346484299997
LIMA,114368,0,-10.558144531999972,-77.10708007799997
LIMA,114369,0,-10.53955078099995,-77.09345898399994
LIMA,114370,0,-10.540949218999977,-77.07439648399998
LIMA,114371,0,-10.54302148399996,-77.07367382799998
LIMA,114372,0,-10.548587889999958,-77.06480078099997
LIMA,114373,0,-10.547718749999943,-77.05974999999995
LIMA,114374,0,-10.545177734999976,-77.05277929699999
LIMA,114375,0,-10.547310546999935,-77.05574414099993
LIMA,114376,0,-10.551900390999954,-77.06144531199999
LIMA,114377,0,-10.553695312999936,-77.07038671899994
LIMA,114378,0,-10.556216796999932,-77.06631640599994
LIMA,114379,0,-10.560316405999977,-77.06738476499999
LIMA,114380,0,-10.575056640999948,-77.09464843799998
LIMA,114381,0,-10.572380858999972,-77.11160546899998
LIMA,114382,0,-10.57742968799994,-77.11498046799994
LIMA,114383,0,-10.578767577999946,-77.10936523499998
LIMA,114384,0,-10.594869947999937,-77.16664513499995
LIMA,114385,0,-10.612748597999934,-77.37661361599999
LIMA,114386,0,-10.600267577999938,-77.33972656299994
LIMA,114387,0,-10.606716796999931,-77.34164843799994
LIMA,114388,0,-10.598981835999954,-77.33105097699996
LIMA,114389,0,-10.560742187999955,-77.27659765599998
LIMA,114390,0,-10.564722655999955,-77.27412695299995
LIMA,114391,0,-10.567878906999958,-77.27344140599996
LIMA,114392,0,-10.569937499999984,-77.27289257799998
LIMA,114393,0,-10.548876952999926,-77.24395312499996
LIMA,114394,0,-10.546012636999926,-77.22548083599997
LIMA,114395,0,-10.545646483999974,-77.18780468699998
LIMA,114396,0,-10.54543974399997,-77.18154678599996
LIMA,114397,0,-10.55708789099998,-77.18136132799998
LIMA,114398,0,-10.58780248599993,-77.14529565299995
LIMA,114399,0,-10.585203358999925,-77.13364307499995
LIMA,114400,0,-10.582056640999946,-77.12300781199997
LIMA,114401,0,-10.589121093999948,-77.12357005699994
LIMA,114402,0,-10.583614495999935,-77.12063965199997
LIMA,114403,0,-10.593267577999933,-77.12165429699996
LIMA,114404,0,-10.598994657999981,-77.11027890899999
LIMA,114405,0,-10.60131812399994,-77.11875624299995
LIMA,114406,0,-10.593150390999936,-77.12459179699994
LIMA,114407,0,-10.596829587999933,-77.14358129199996
LIMA,114408,0,-10.605343749999971,-77.14924023399999
LIMA,114409,0,-10.610131745999988,-77.15419386799994
LIMA,114410,0,-10.620432452999983,-77.16503755099995
LIMA,114411,0,-10.618511718999965,-77.16303515599998
LIMA,114412,0,-10.610794921999974,-77.16296289099995
LIMA,114413,0,-10.601707031999974,-77.16193945299995
LIMA,114414,0,-10.591958984999957,-77.16544921899998
LIMA,114415,0,-10.58846484399993,-77.17545312499993
LIMA,114416,0,-10.592443358999962,-77.17298242099997
LIMA,114417,0,-10.598753905999958,-77.17920507799994
LIMA,114418,0,-10.60383398499993,-77.17872070299995
LIMA,114419,0,-10.60761132799996,-77.17350781199997
LIMA,114420,0,-10.609736327999945,-77.17668749999996
LIMA,114421,0,-10.613142627999933,-77.17327077199997
LIMA,114422,0,-10.609873045999967,-77.17476562499996
LIMA,114423,0,-10.615912108999956,-77.17792187499998
LIMA,114424,0,-10.619892577999961,-77.17929492199994
LIMA,114425,0,-10.624083967999987,-77.19797936899994
LIMA,114426,0,-10.630185546999934,-77.19946874999994
LIMA,114427,0,-10.646654296999937,-77.24722851499996
LIMA,114428,0,-10.634027343999946,-77.19946874999994
LIMA,114429,0,-10.618608918999932,-77.21158437499997
LIMA,114430,0,-10.631813800999959,-77.20423364699998
LIMA,114431,0,-10.617614235999945,-77.21718945399994
LIMA,114432,0,-10.611382812999972,-77.21693346999996
LIMA,114433,0,-10.664357421999963,-77.24475781199999
LIMA,114434,0,-10.644125887999964,-77.25326455999995
LIMA,114435,0,-10.635591972999975,-77.25914489199994
LIMA,114436,0,-10.623869180999975,-77.28708676599996
LIMA,114437,0,-10.755925258999987,-77.27118163999995
LIMA,114438,0,-10.667259784999933,-77.29784103399999
LIMA,114439,0,-10.672240233999963,-77.29659765699995
LIMA,114440,0,-10.674705077999928,-77.28118749999999
LIMA,114441,0,-10.67579916699998,-77.28672211799994
LIMA,114442,0,-10.68374555599997,-77.28025495299994
LIMA,114443,0,-10.697303810999923,-77.29248632799994
LIMA,114444,0,-10.690447265999982,-77.24939062499999
LIMA,114445,0,-10.675017577999938,-77.16475781299994
LIMA,114446,0,-10.69629296799996,-77.17644726599997
LIMA,114447,0,-10.700734374999964,-77.17652539099998
LIMA,114448,0,-10.700890624999948,-77.16280859299997
LIMA,114449,0,-10.703851562999949,-77.17847265599994
LIMA,114450,0,-10.722044409999965,-77.21191691699994
LIMA,114451,0,-10.702214843999972,-77.24385742199996
LIMA,114452,0,-10.700021719999933,-77.26122945999998
LIMA,114453,0,-10.704707030999945,-77.27129492199998
LIMA,114454,0,-10.704110855999938,-77.28755930199998
LIMA,114455,0,-10.75427343699993,-77.34766294099995
LIMA,114456,0,-10.723640086999978,-77.29279812099998
LIMA,114457,0,-10.722656249999948,-77.27919891799996
LIMA,114458,0,-10.713716796999963,-77.27693500999999
LIMA,114459,0,-10.708683593999984,-77.24346874999998
LIMA,114460,0,-10.724482944999975,-77.23881493699997
LIMA,114461,0,-10.719749999999976,-77.22359570299994
LIMA,114462,0,-10.71967187499995,-77.21299609399995
LIMA,114463,0,-10.712968749999952,-77.20543749999996
LIMA,114464,0,-10.708839842999959,-77.18010937499997
LIMA,114465,0,-10.712968749999963,-77.16031445299996
LIMA,114466,0,-10.718191405999953,-77.16273046799995
LIMA,114467,0,-10.719828124999937,-77.18096679699994
LIMA,114468,0,-10.722244140999972,-77.20372265599997
LIMA,114469,0,-10.724113280999962,-77.18727929699998
LIMA,114470,0,-10.728609731999942,-77.19139706299995
LIMA,114471,0,-10.735375991999943,-77.22831375399994
LIMA,114472,0,-10.731416715999954,-77.25029470499999
LIMA,114473,0,-10.730059248999963,-77.32483763699997
LIMA,114474,0,-10.745744399999984,-77.29793958299996
LIMA,114475,0,-10.741788932999945,-77.29551419099994
LIMA,114476,0,-10.73819416599997,-77.26061591099995
LIMA,114477,0,-10.736193358999971,-77.23871484399996
LIMA,114478,0,-10.73952148499995,-77.23982812499997
LIMA,114479,0,-10.74359418899996,-77.23469420499998
LIMA,114480,0,-10.741570312999947,-77.21782812499998
LIMA,114481,0,-10.737011718999963,-77.20660546799996
LIMA,114482,0,-10.735439694999966,-77.20283673299997
LIMA,114483,0,-10.732935546999949,-77.18337018599993
LIMA,114484,0,-10.729101561999926,-77.17816210899997
LIMA,114485,0,-10.72669421099994,-77.17028865699996
LIMA,114486,0,-10.724916015999955,-77.16051953199997
LIMA,114487,0,-10.720799192999944,-77.15666515599997
LIMA,114488,0,-10.72409960899995,-77.14185351499998
LIMA,114489,0,-10.722789062999942,-77.06851171799997
LIMA,114490,0,-10.72816601499994,-77.07521289099998
LIMA,114491,0,-10.728945312999942,-77.08955273399994
LIMA,114492,0,-10.731376952999938,-77.10914648399995
LIMA,114493,0,-10.727404660999978,-77.13884954399998
LIMA,114494,0,-10.725126952999965,-77.14979492199996
LIMA,114495,0,-10.727751158999979,-77.16743372299999
LIMA,114496,0,-10.732309711999966,-77.17606568199994
LIMA,114497,0,-10.741335936999981,-77.18353906299996
LIMA,114498,0,-10.744609374999973,-77.18977343699999
LIMA,114499,0,-10.75065820299995,-77.17337499999996
LIMA,114500,0,-10.741925780999969,-77.21469335899997
LIMA,114501,0,-10.742427733999937,-77.21650390699995
LIMA,114502,0,-10.743441405999928,-77.21767187499995
LIMA,114503,0,-10.745666349999958,-77.22048072899997
LIMA,114504,0,-10.747648437999933,-77.21541210899994
LIMA,114505,0,-10.76653482899997,-77.20841937999995
LIMA,114506,0,-10.763913059999938,-77.20889254499997
LIMA,114507,0,-10.775366366999945,-77.20148960999997
LIMA,114508,0,-10.770328124999946,-77.21050195299995
LIMA,114509,0,-10.761934568999946,-77.22508240299999
LIMA,114510,0,-10.766197265999955,-77.21369726599994
LIMA,114511,0,-10.753259765999927,-77.22094531299996
LIMA,114512,0,-10.75048828099994,-77.22796093799997
LIMA,114513,0,-10.744531249999964,-77.22421874999998
LIMA,114514,0,-10.747049673999971,-77.23896579599995
LIMA,114515,0,-10.74584570299992,-77.25585330299998
LIMA,114516,0,-10.750992883999967,-77.25652761499998
