department,pop_center_id,hospital_count,centroid_lat,centroid_lon
LORETO,123765,0,-3.2862943679999685,-72.91826311899996
LORETO,123766,0,-3.3266738279999752,-72.86574609299998
LORETO,123767,0,-3.3345820309999716,-72.78317968699997
LORETO,123768,0,-3.319175990999947,-72.77647886999995
LORETO,123769,0,-3.3254707029999433,-72.75558788999996
LORETO,123770,0,-3.3458496099999597,-72.72595117199995
LORETO,123771,0,-3.353003906999956,-72.75473046899998
LORETO,123772,0,-3.365705077999955,-72.74865429699997
LORETO,123773,0,-3.3835078129999303,-72.96764453099996
LORETO,123774,0,-3.3603925779999657,-73.06519140599994
LORETO,123775,0,-3.366938940999951,-73.22744361499997
LORETO,123776,0,-3.373607421999966,-73.34097265599996
LORETO,123777,0,-3.3774121089999705,-73.01494726599998
LORETO,123778,0,-3.358656249999965,-73.20835937499999
LORETO,123779,0,-3.3896152349999573,-72.99939062499993
LORETO,123780,0,-3.4044257819999815,-72.94474413999995
LORETO,123781,0,-3.4078300789999525,-73.02885742199999
LORETO,123782,0,-3.2653270899999693,-73.19615493699996
LORETO,123783,0,-3.4188359379999667,-73.18657617099996
LORETO,123784,0,-3.4266464839999475,-73.34896484399997
LORETO,123785,0,-3.426070311999985,-73.30379101499996
LORETO,123786,0,-3.4180937499999726,-73.20476562499994
LORETO,123787,0,-3.373265624999929,-73.07520507899994
LORETO,123788,0,-3.426801687999957,-73.02488495099993
LORETO,123789,0,-3.4398847659999703,-73.05987890699998
LORETO,123790,0,-3.4459142439999333,-73.15228941699996
LORETO,123791,0,-3.4523496099999407,-73.12997070299997
LORETO,123792,0,-3.4593320319999648,-73.06422265599997
LORETO,123793,0,-3.4594880449999503,-73.04318672799998
LORETO,123794,0,-3.424714843999943,-73.17671093699994
LORETO,123795,0,-3.4166562499999573,-73.19079882799997
LORETO,123796,0,-3.4904185579999356,-73.23472519799998
LORETO,123797,0,-3.4709570319999425,-73.28727929699994
LORETO,123798,0,-3.431817738999943,-73.20046665799998
LORETO,123799,0,-3.462363280999967,-73.13466992199994
LORETO,123800,0,-3.482185546999963,-73.08256054699996
LORETO,123801,0,-3.4681035149999384,-73.05196679699998
LORETO,123802,0,-3.479529296999948,-73.09604882799994
LORETO,123803,0,-3.4796763699999427,-73.20020823999994
LORETO,123804,0,-3.489881749999945,-73.12805586899998
LORETO,123805,0,-3.49260742199994,-73.09359570399994
LORETO,123806,0,-3.4989824219999215,-73.09182421899999
LORETO,123807,0,-3.485022072999922,-73.19191722499994
LORETO,123808,0,-3.0638437499999314,-73.23239648499998
LORETO,123809,0,-3.020681640999952,-73.39514648499994
LORETO,123810,0,-3.009755859999929,-73.25855468699996
LORETO,123811,0,-3.0308360549999587,-73.24288833099996
LORETO,123812,0,-3.108986309999981,-73.16135627799997
LORETO,123813,0,-3.005371093999944,-73.28870117199995
LORETO,123814,0,-3.4484414059999673,-73.47638085899996
LORETO,123815,0,-3.4753046879999325,-73.34679882799998
LORETO,123816,0,-3.4828613279999567,-73.43997265599995
LORETO,123817,0,-3.478466796999959,-73.45651367199997
LORETO,123818,0,-3.488624999999956,-73.45448242199997
LORETO,123819,0,-3.4896738279999706,-73.43546679699995
LORETO,123820,0,-3.4917851559999384,-73.35402343699997
LORETO,123821,0,-3.0050440519999624,-77.70298425099998
LORETO,123822,0,-3.0520988189999714,-77.64448222499993
LORETO,123823,0,-3.0919277339999742,-77.64335937499999
LORETO,123824,0,-3.047466796999973,-77.28682226599994
LORETO,123825,0,-3.04964673699993,-77.45044613399995
LORETO,123826,0,-3.13969531299994,-77.55217773399994
LORETO,123827,0,-3.200670200999975,-77.59957057799994
LORETO,123828,0,-3.2232862789999697,-77.60342744199994
LORETO,123829,0,-3.2324609369999338,-77.40655664099997
LORETO,123830,0,-3.3151723749999777,-77.58016210999995
LORETO,123831,0,-3.267517577999969,-77.45995117199999
LORETO,123832,0,-3.363295089999945,-77.56769360499999
LORETO,123833,0,-3.433634765999956,-77.26309179699996
LORETO,123834,0,-3.043244094999968,-76.76506139499998
LORETO,123835,0,-3.067845702999939,-77.10809960899996
LORETO,123836,0,-3.1119023439999354,-77.15106835999995
LORETO,123837,0,-3.014318359999946,-76.95694726499994
LORETO,123838,0,-3.07132421899996,-76.89241796899995
LORETO,123839,0,-3.023080077999957,-76.64582812499998
LORETO,123840,0,-3.1975148999999243,-77.06685180499994
LORETO,123841,0,-3.0645585929999513,-76.75736523399996
LORETO,123842,0,-3.059763671999981,-76.47028124999997
LORETO,123843,0,-3.2526804659999535,-76.63738279399996
LORETO,123844,0,-3.058388671999982,-76.96061913999995
LORETO,123845,0,-3.272096185999949,-77.02365405699999
LORETO,123846,0,-3.1594487549999637,-76.43205557199997
LORETO,123847,0,-3.3634121839999698,-76.56157604799995
LORETO,123848,0,-3.2972001939999775,-77.03364355299993
LORETO,123849,0,-3.327007811999971,-77.02777539099998
LORETO,123850,0,-3.3981235569999577,-76.54772026799998
LORETO,123851,0,-3.200731911999978,-76.44862847299999
LORETO,123852,0,-3.192640624999971,-76.64496874999998
LORETO,123853,0,-3.452465583999978,-76.91498775299993
LORETO,123854,0,-3.2225136709999433,-76.63358007799997
LORETO,123855,0,-3.263502024999976,-76.35351899499994
LORETO,123856,0,-3.4078120109999737,-76.33499902899996
LORETO,123857,0,-3.340707030999972,-76.63065234399994
LORETO,123858,0,-3.3474687499999556,-76.81791601599997
LORETO,123859,0,-3.475113280999954,-76.43461328099994
LORETO,123860,0,-3.4539667969999583,-76.51409179699994
LORETO,123861,0,-3.442431640999925,-76.77017187499996
LORETO,123862,0,-3.4969492189999256,-76.44897460999994
LORETO,123863,0,-3.4893144529999573,-74.78056445299997
LORETO,123864,0,-3.0276322939999463,-75.29817822899997
LORETO,123865,0,-3.081260717999957,-75.28895675199993
LORETO,123866,0,-3.4750452449999347,-74.80215757399998
LORETO,123867,0,-3.485931352999949,-74.79015092899994
LORETO,123868,0,-3.492734815999934,-74.75415704999995
LORETO,123869,0,-3.0129650659999414,-75.79691371899997
LORETO,123870,0,-3.0869692299999696,-75.73629043299997
LORETO,123871,0,-3.1133052749999566,-75.67110531899993
LORETO,123872,0,-3.178953283999929,-75.65258009899998
LORETO,123873,0,-3.1360039059999267,-75.72895898399997
LORETO,123874,0,-3.1271239889999314,-75.70436703799999
LORETO,123875,0,-3.222832031999919,-75.64333984399997
LORETO,123876,0,-3.359833367999959,-75.53724999999997
LORETO,123877,0,-3.4093910369999807,-75.46737131399993
LORETO,123878,0,-3.452165621999938,-75.43029174499998
LORETO,123879,0,-3.2849355459999305,-71.30718945299998
LORETO,123880,0,-3.3991926649999242,-71.26546138899994
LORETO,123881,0,-3.4156914059999526,-71.21756445299997
LORETO,123882,0,-3.473835645999946,-71.04930807799997
LORETO,123883,0,-3.320398313999924,-71.86521982299996
LORETO,123884,0,-3.201315609999944,-72.00335566999996
LORETO,123885,0,-3.2301001669999385,-71.99147774099998
LORETO,123886,0,-3.26404383799997,-71.98655571399996
LORETO,123887,0,-3.375794766999946,-72.06036884599996
LORETO,123888,0,-3.2946557029999286,-71.99247703799995
LORETO,123889,0,-3.3210836849999614,-71.99513975599996
LORETO,123890,0,-3.2267031249999683,-72.23605273499999
LORETO,123891,0,-3.213949218999978,-71.98097265699994
LORETO,123892,0,-3.230181639999948,-71.98097265699994
LORETO,123893,0,-3.2483457029999223,-71.97092382799997
LORETO,123894,0,-3.27015429699998,-71.82007812499995
LORETO,123895,0,-3.324986327999969,-71.90024609399995
LORETO,123896,0,-3.326828325999943,-71.87782941599995
LORETO,123897,0,-3.324464781999945,-71.84945482299997
LORETO,123898,0,-3.324398622999977,-71.88046361699998
LORETO,123899,0,-3.3697109379999612,-71.77207617199997
LORETO,123900,0,-3.3672133779999687,-71.85920263499997
LORETO,123901,0,-3.440363756999943,-71.96827376999994
LORETO,123902,0,-3.4010500369999397,-71.95103428799996
LORETO,123903,0,-3.392890624999957,-71.75797070299996
LORETO,123904,0,-3.3718214759999796,-71.77038664099996
LORETO,123905,0,-3.4253554689999546,-71.90251562499998
LORETO,123906,0,-3.3970664069999588,-71.90846289099994
LORETO,123907,0,-3.4102832029999477,-71.96203515599996
LORETO,123908,0,-3.3979337829999214,-71.75312117199998
LORETO,123909,0,-3.4222636719999286,-72.01730273399994
LORETO,123910,0,-3.456784002999941,-72.13992520299996
LORETO,123911,0,-3.454697921999979,-71.72655662499994
LORETO,123912,0,-3.42136345999995,-71.91781934699998
LORETO,123913,0,-3.3729704679999473,-72.03871693099995
LORETO,123914,0,-3.4651640619999333,-72.10928515599994
LORETO,123915,0,-3.478691405999934,-72.12358593799996
LORETO,123916,0,-3.4472417009999394,-72.00359406699994
LORETO,123917,0,-3.4534199219999597,-72.00114453099997
LORETO,123918,0,-3.464003905999958,-71.81980859299995
LORETO,123919,0,-3.47795711299994,-71.71956621999993
LORETO,123920,0,-3.472253906999924,-71.76316601499997
LORETO,123921,0,-3.4885631949999265,-72.05230336399995
LORETO,123922,0,-3.4222736989999505,-77.59139268699994
LORETO,123923,0,-3.4928363579999697,-77.53782105499994
LORETO,123924,0,-3.0096807779999626,-77.70231189999998
LORETO,123925,0,-3.118394363999923,-76.72166948199998
LORETO,123926,0,-3.3384138699999553,-76.57130402999996
LORETO,123927,0,-3.291384309999962,-76.363773408
LORETO,123928,0,-3.276570234999945,-76.40685713999994
LORETO,123929,0,-3.12461274599996,-76.41673858199994
LORETO,123930,0,-3.07957213199995,-76.43525617699999
LORETO,123931,0,-3.0827257829999373,-76.46299213799995
LORETO,123932,0,-3.0280624899999737,-76.43469013699996
LORETO,123933,0,-3.1804877559999367,-76.40702867599998
LORETO,123934,0,-3.3002501759999676,-75.65148902399994
LORETO,123935,0,-3.0136242149999286,-75.30653374199994
LORETO,123936,0,-3.0996152169999487,-75.27594167099994
LORETO,123937,0,-3.3416758459999305,-75.03335473299995
LORETO,123938,0,-3.3806522659999683,-75.38667441299998
LORETO,123939,0,-3.010198122999956,-73.40846265399995
LORETO,123940,0,-3.0272423889999764,-73.36788107099994
LORETO,123941,0,-3.1140807079999595,-73.13559749799998
LORETO,123942,0,-3.229495622999928,-73.16891083999997
LORETO,123943,0,-3.4874435979999667,-73.07928442099997
LORETO,123944,0,-3.4427070239999606,-72.71945015399996
LORETO,123945,0,-3.4782347019999498,-72.57936101199994
LORETO,123946,0,-3.491470942999963,-72.55568054999998
LORETO,123947,0,-3.458472000999959,-72.07302033499997
LORETO,123948,0,-3.4726760419999305,-72.02052051399994
LORETO,123949,0,-3.3679324999999345,-72.00699644099996
LORETO,123950,0,-3.3347504719999397,-72.12278650899998
LORETO,123951,0,-3.387116750999951,-72.24791446199998
LORETO,123952,0,-3.327789909999977,-72.33070264099996
LORETO,123953,0,-3.2766260159999576,-72.42433936099997
LORETO,123954,0,-3.396794269999932,-71.91152905699994
LORETO,123955,0,-3.41107250799996,-71.89285088999998
LORETO,123956,0,-3.3862083249999246,-71.77644905899996
LORETO,123957,0,-3.3873906199999686,-71.76084276299997
LORETO,123958,0,-3.352501258999954,-71.72594979899998
LORETO,123959,0,-3.4382471259999594,-71.73772961999998
LORETO,123960,0,-3.3323069969999253,-71.91829153999998
LORETO,123961,0,-3.3338254719999374,-71.95670376599998
LORETO,123962,0,-3.4449735599999447,-71.10330509199997
LORETO,123963,0,-3.347479660999967,-72.81495566499996
LORETO,123964,0,-3.3075256369999724,-72.80741909199998
LORETO,123965,0,-3.3448920139999183,-71.98905053099998
LORETO,123966,0,-3.1986301819999383,-70.33516351599997
LORETO,123967,0,-3.175317907999963,-70.36553607999998
LORETO,123968,0,-3.1917697129999305,-70.38172145899995
LORETO,123969,0,-3.2001463279999554,-70.44812137899999
LORETO,123970,0,-2.9940214839999792,-74.30225585899996
LORETO,123971,0,-2.508142578999986,-73.50377929699994
LORETO,123972,0,-2.517621093999933,-73.61459765599994
LORETO,123973,0,-2.514341795999934,-73.78425781199996
LORETO,123974,0,-2.5481330079999838,-73.53293320199998
LORETO,123975,0,-2.550429687999955,-73.48773828099996
LORETO,123976,0,-2.5810507809999366,-73.50596484399995
LORETO,123977,0,-2.530585933999927,-73.51900455599997
LORETO,123978,0,-2.608556640999945,-73.51012499999996
LORETO,123979,0,-2.6248621819999616,-73.52871921799995
LORETO,123980,0,-2.6210804179999596,-73.52675814499997
LORETO,123981,0,-2.6803281249999666,-73.54476757799995
LORETO,123982,0,-2.692849608999942,-73.46838671899997
LORETO,123983,0,-2.7080742189999696,-73.29593554599997
LORETO,123984,0,-2.7036584269999384,-73.51914935299999
LORETO,123985,0,-2.7538398429999766,-73.48773828099996
LORETO,123986,0,-2.6815376689999577,-73.53592379599996
LORETO,123987,0,-2.7905429689999477,-73.56217968799996
LORETO,123988,0,-2.8065991629999254,-73.54184332299997
LORETO,123989,0,-2.8442324219999424,-73.54244335899995
LORETO,123990,0,-2.85642773499996,-73.53790039099994
LORETO,123991,0,-2.8777089839999763,-73.52394335999998
LORETO,123992,0,-2.890010353999964,-73.50767565699994
LORETO,123993,0,-2.9279785159999308,-73.36445312499995
LORETO,123994,0,-2.888054686999961,-73.21652148399994
LORETO,123995,0,-2.911643051999938,-73.48720567599997
LORETO,123996,0,-2.918126953999949,-73.47674609399996
LORETO,123997,0,-2.9284394529999567,-73.46581249999997
LORETO,123998,0,-2.940482421999947,-73.45784765699995
LORETO,123999,0,-2.9939493929999768,-73.43359235799994
LORETO,124000,0,-2.9930468749999464,-73.43341406299999
LORETO,124001,0,-2.9703749999999256,-73.26828710899997
LORETO,124002,0,-2.9846542969999614,-73.27110937499998
LORETO,124003,0,-2.6127226559999617,-72.77096484399993
LORETO,124004,0,-2.513281249999978,-70.45488476599996
LORETO,124005,0,-2.538795431999973,-70.42574406599995
LORETO,124006,0,-2.705564852999939,-70.12323152499994
LORETO,124007,0,-2.7338197349999436,-70.24501966799994
LORETO,124008,0,-2.793875532999955,-70.08519625899999
LORETO,124009,0,-2.831191405999951,-77.31163281299996
LORETO,124010,0,-2.9223398429999707,-77.264708984
LORETO,124011,0,-2.960691597999931,-77.70179516699994
LORETO,124012,0,-2.9061718749999357,-76.39868749999994
LORETO,124013,0,-2.8083749999999634,-76.45467968699995
LORETO,124014,0,-2.600092961999958,-76.62769510399994
LORETO,124015,0,-2.7115523749999415,-76.86124400299997
LORETO,124016,0,-2.7749035569999663,-76.97996835899994
LORETO,124017,0,-2.9007395139999437,-76.79278992799993
LORETO,124018,0,-2.7799824219999283,-76.68553906199998
LORETO,124019,0,-2.7285813999999435,-76.62631216299997
LORETO,124020,0,-2.785126952999973,-76.48873242199994
LORETO,124021,0,-2.8716998899999475,-76.83952600499998
LORETO,124022,0,-2.896271483999945,-76.93701171899994
LORETO,124023,0,-2.8584960939999733,-76.99419726599996
LORETO,124024,0,-2.9571308599999497,-77.12011328199998
LORETO,124025,0,-2.8053183599999527,-76.46223632799996
LORETO,124026,0,-2.818210266999933,-76.45035990399998
LORETO,124027,0,-2.9314238279999323,-76.91235156199997
LORETO,124028,0,-2.968673827999969,-77.18097265599994
LORETO,124029,0,-2.8470722659999477,-76.42726953099998
LORETO,124030,0,-2.8711425779999327,-76.39095117199997
LORETO,124031,0,-2.961844285999975,-76.90384352199999
LORETO,124032,0,-2.9705761719999306,-76.84533984399997
LORETO,124033,0,-2.9497523849999556,-76.39995345599993
LORETO,124034,0,-2.5200722659999366,-75.72543164099994
LORETO,124035,0,-2.5655234379999645,-75.69025976599995
LORETO,124036,0,-2.6015540599999594,-75.58110374399996
LORETO,124037,0,-2.6842152799999353,-75.53602665599993
LORETO,124038,0,-2.5625898439999406,-76.19497656299995
LORETO,124039,0,-2.5954960939999445,-76.11687499999995
LORETO,124040,0,-2.838749999999942,-76.19118945299994
LORETO,124041,0,-2.957329210999953,-75.81306832899998
LORETO,124042,0,-2.9939166519999447,-75.81803126499995
LORETO,124043,0,-2.9530957029999665,-72.37269921899997
LORETO,124044,0,-2.7800636839999773,-70.15605842999997
LORETO,124045,0,-2.6643709289999653,-73.51771263499995
LORETO,124046,0,-2.7793042389999485,-73.55987665299995
LORETO,124047,0,-2.7237328179999696,-73.57559688599997
LORETO,124048,0,-2.7202087289999795,-73.57977051799998
LORETO,124049,0,-2.686505531999964,-73.59759935699998
LORETO,124050,0,-2.6356062719999565,-73.63445685999994
LORETO,124051,0,-2.639797351999953,-73.65481762999997
LORETO,124052,0,-2.6680500919999224,-76.62038964299995
LORETO,124053,0,-2.76294264099993,-76.55728475299998
LORETO,124054,0,-2.9563050189999576,-76.78188575799999
LORETO,124055,0,-2.543355700999934,-76.24508740399995
LORETO,124056,0,-2.5986610639999466,-76.22458627799995
LORETO,124057,0,-2.6237709699999567,-76.22585766499998
LORETO,124058,0,-2.5986610639999426,-76.23110213899997
LORETO,124059,0,-2.554089406999927,-76.11456810999994
LORETO,124060,0,-2.643284923999944,-76.08351364099997
LORETO,124061,0,-2.7448558459999473,-76.02397822599994
LORETO,124062,0,-2.7686139389999833,-76.01598379699993
LORETO,124063,0,-2.7404442729999845,-76.19518350699998
LORETO,124064,0,-2.6962252679999845,-76.32716783099994
LORETO,124065,0,-2.691555957999973,-76.48770892999994
LORETO,124066,0,-2.8046747649999517,-76.42594551599996
LORETO,124067,0,-2.844334531999941,-76.31476536799994
LORETO,124068,0,-2.9116270359999743,-76.34481605599996
LORETO,124069,0,-2.525194258999927,-75.73422252299999
LORETO,124070,0,-2.5085781499999427,-75.73034138799994
LORETO,124071,0,-2.527256111999973,-75.69092360999997
LORETO,124072,0,-2.5706571599999384,-75.68314502599999
LORETO,124073,0,-2.6160180889999727,-75.63048493699995
LORETO,124074,0,-2.626656046999918,-75.61091884199999
LORETO,124075,0,-2.765969068999939,-75.47172775399997
LORETO,124076,0,-2.8178387539999745,-75.08060078799997
LORETO,124077,0,-2.5284766409999393,-73.56442206199995
LORETO,124078,0,-2.558666003999982,-73.51454341899995
LORETO,124079,0,-2.5282310009999307,-73.57917232799997
LORETO,124080,0,-2.629631306999949,-73.64017505999993
LORETO,124081,0,-2.6826630689999442,-73.50282155699995
LORETO,124082,0,-2.5824914329999737,-73.49737496999995
LORETO,124083,0,-2.9510941619999462,-73.44757722799994
LORETO,124084,0,-2.5457149649999478,-71.99461722999996
LORETO,124085,0,-2.7567104969999723,-70.70579891999995
LORETO,124086,0,-2.70111371199993,-70.58300905099998
LORETO,124087,0,-2.77121519099995,-70.13022408199998
LORETO,124088,0,-2.779251984999965,-70.11703158599994
LORETO,124089,0,-2.488707709999973,-73.67847580199998
LORETO,124090,0,-2.0199834509999777,-74.44702752199998
LORETO,124091,0,-2.0538562389999697,-74.43573040799998
LORETO,124092,0,-2.1001377489999493,-74.82637089999997
LORETO,124093,0,-2.121003938999925,-74.27539204699997
LORETO,124094,0,-2.14016193299995,-74.13149224499995
LORETO,124095,0,-2.108216424999965,-74.32257771799993
LORETO,124096,0,-2.119720732999949,-74.87063652699999
LORETO,124097,0,-2.1562660869999513,-74.91190408899996
LORETO,124098,0,-2.129736158999948,-74.76209387999995
LORETO,124099,0,-2.1838545919999364,-74.09794968399996
LORETO,124100,0,-2.1786015619999235,-73.84061132799997
LORETO,124101,0,-2.214326170999931,-73.78520117199997
